1833,Sep,122.033898305
1833,Oct,113.385826772
1833,Nov,102.325581395
1833,Dec,93.75
1834,Jan,128.244274809
1834,Feb,179.527559055
1834,Mar,170.078740157
1834,Apr,69.4214876033
1834,May,71.186440678
1834,Jun,68.2926829268
1834,Jul,38.7096774194
1834,Aug,55.8139534884
1834,Sep,59.5041322314
1834,Oct,93.9130434783
1834,Nov,160.0
1834,Dec,115.789473684
1835,Jan,198.260869565
1835,Feb,112.820512821
1835,Mar,125.217391304
1835,Apr,125.217391304
1835,May,10.9090909091
1835,Jun,96.0
1835,Jul,75.7894736842
1835,Aug,60.7594936709
1835,Sep,104.347826087
1835,Oct,81.3559322034
1835,Nov,135.849056604
1835,Dec,120.0
1836,Jan,59.0163934426
1836,Feb,20.3389830508
1836,Mar,33.3333333333
1836,Apr,97.2972972973
1836,May,109.090909091
1836,Jun,108.0
1836,Jul,43.6363636364
1836,Aug,155.72519084
1836,Sep,64.4295302013
1836,Oct,134.161490683
1836,Nov,131.707317073
1836,Dec,118.518518519
1837,Jan,183.439490446
1837,Feb,145.222929936
1837,Mar,112.751677852
1837,Apr,73.9726027397
1837,May,49.3150684932
1837,Jun,34.5323741007
1837,Jul,36.3636363636
1837,Aug,93.9130434783
1837,Sep,51.2820512821
1837,Oct,192.857142857
1837,Nov,121.100917431
1837,Dec,100.934579439
1838,Jan,77.0642201835
1838,Feb,233.333333333
1838,Mar,100.934579439
1838,Apr,67.2897196262
1838,May,50.5263157895
1838,Jun,75.7894736842
1838,Jul,36.7346938776
1838,Aug,84.2105263158
1838,Sep,59.4059405941
1838,Oct,67.9245283019
1838,Nov,123.364485981
1838,Dec,130.909090909
1839,Jan,253.211009174
1839,Feb,86.4864864865
1839,Mar,148.672566372
1839,Apr,68.2926829268
1839,May,65.625
1839,Jun,45.4545454545
1839,Jul,44.4444444444
1839,Aug,100.840336134
1839,Sep,135.338345865
1839,Oct,100.763358779
1839,Nov,139.534883721
1839,Dec,135.338345865
1840,Jan,63.1578947368
1840,Feb,197.014925373
1840,Mar,106.666666667
1840,Apr,46.875
1840,May,100.0
1840,Jun,45.1127819549
1840,Jul,57.6
1840,Aug,101.538461538
1840,Sep,80.0
1840,Oct,146.341463415
1840,Nov,156.097560976
1840,Dec,73.6842105263
1841,Jan,128.571428571
1841,Feb,128.571428571
1841,Mar,163.636363636
1841,Apr,56.6037735849
1841,May,25.0
1841,Jun,37.5
1841,Jul,71.2871287129
1841,Aug,105.882352941
1841,Sep,50.5263157895
1841,Oct,66.6666666667
1841,Nov,208.695652174
1841,Dec,148.453608247
1842,Jan,154.455445545
1842,Feb,57.1428571429
1842,Mar,107.142857143
1842,Apr,68.8524590164
1842,May,62.6865671642
1842,Jun,65.625
1842,Jul,93.023255814
1842,Aug,152.380952381
1842,Sep,126.315789474
1842,Oct,158.139534884
1842,Nov,90.9090909091
1842,Dec,116.417910448
1843,Jan,89.552238806
1843,Feb,110.769230769
1843,Mar,59.0163934426
1843,Apr,100.0
1843,May,92.3076923077
1843,Jun,71.7948717949
1843,Jul,61.5384615385
1843,Aug,76.1904761905
1843,Sep,112.5
1843,Oct,126.315789474
1843,Nov,93.75
1843,Dec,121.875
1844,Jan,171.428571429
1844,Feb,129.230769231
1844,Mar,104.761904762
1844,Apr,47.2440944882
1844,May,88.5245901639
1844,Jun,118.032786885
1844,Jul,29.2682926829
1844,Aug,40.0
1844,Sep,123.80952381
1844,Oct,83.0769230769
1844,Nov,91.6030534351
1844,Dec,132.283464567
1845,Jan,165.517241379
1845,Feb,195.12195122
1845,Mar,141.732283465
1845,Apr,60.0
1845,May,51.2820512821
1845,Jun,10.0
1845,Jul,95.2380952381
1845,Aug,78.6885245902
1845,Sep,63.7168141593
1845,Oct,66.0550458716
1845,Nov,140.540540541
1845,Dec,216.216216216
1846,Jan,127.433628319
1846,Feb,120.0
1846,Mar,123.364485981
1846,Apr,90.5660377358
1846,May,56.0747663551
1846,Jun,34.6153846154
1846,Jul,93.3333333333
1846,Aug,65.2173913043
1846,Sep,61.8556701031
1846,Oct,89.3617021277
1846,Nov,133.333333333
1846,Dec,80.8988764045
1847,Jan,178.723404255
1847,Feb,200.0
1847,Mar,101.052631579
1847,Apr,50.5263157895
1847,May,51.0638297872
1847,Jun,102.127659574
1847,Jul,118.681318681
1847,Aug,58.5365853659
1847,Sep,84.5070422535
1847,Oct,110.769230769
