1832,may,11.8726829268
1832,jun,15.3234146341
1832,jul,16.3773170732
1832,aug,18.8419512195
1832,sep,12.1736585366
1832,oct,9.53707317073
1832,nov,1.4456097561
1832,dec,-3.38097560976
1833,jan,-8.33414634146
1833,feb,1.15951219512
1833,mar,3.49609756098
1833,apr,6.96609756098
1833,may,17.4726829268
1833,jun,18.5234146341
1833,jul,16.0273170732
1833,aug,14.0919512195
1833,sep,12.2236585366
1833,oct,7.93707317073
1833,nov,3.1956097561
1833,dec,3.06902439024
1834,jan,1.96585365854
1834,feb,-0.840487804878
1834,mar,2.04609756098
1834,apr,7.01609756098
1834,may,17.2226829268
1834,jun,18.8734146341
1834,jul,22.0273170732
1834,aug,19.8919512195
1834,sep,16.9236585366
1834,oct,8.73707317073
1834,nov,2.6456097561
1834,dec,-1.03097560976
1835,jan,-1.28414634146
1835,feb,0.959512195122
1835,mar,3.19609756098
1835,apr,7.26609756098
1835,may,14.3226829268
1835,jun,16.7234146341
1835,jul,19.2273170732
1835,aug,18.2419512195
1835,sep,12.6736585366
1835,oct,8.33707317073
1835,nov,-2.0543902439
1835,dec,-4.53097560976
1836,jan,-5.08414634146
1836,feb,-0.840487804878
1836,mar,7.44609756098
1836,apr,8.86609756098
1836,may,10.8726829268
1836,jun,17.2734146341
1836,jul,17.6773170732
1836,aug,17.7419512195
1836,sep,13.6736585366
1836,oct,10.6870731707
1836,nov,1.6956097561
1836,dec,1.61902439024
1837,jan,-3.33414634146
1837,feb,-3.34048780488
1837,mar,0.346097560976
1837,apr,7.51609756098
1837,may,11.0226829268
1837,jun,14.7734146341
1837,jul,14.8273170732
1837,aug,19.5919512195
1837,sep,11.4736585366
1837,oct,8.03707317073
1837,nov,2.2956097561
1837,dec,-3.38097560976
1838,jan,-9.03414634146
1838,feb,-6.04048780488
1838,mar,2.04609756098
1838,apr,5.81609756098
1838,may,13.8226829268
1838,jun,16.0234146341
1838,jul,16.5273170732
1838,aug,15.3419512195
1838,sep,15.0736585366
1838,oct,6.68707317073
1838,nov,2.5956097561
1838,dec,-2.68097560976
1839,jan,-3.63414634146
1839,feb,-1.74048780488
1839,mar,-0.253902439024
1839,apr,4.41609756098
1839,may,12.0226829268
1839,jun,18.3734146341
1839,jul,19.1773170732
1839,aug,16.3419512195
1839,sep,14.7236585366
1839,oct,10.0870731707
1839,nov,5.1456097561
1839,dec,-0.930975609756
1840,jan,-5.03414634146
1840,feb,-1.99048780488
1840,mar,-1.75390243902
1840,apr,7.76609756098
1840,may,12.2226829268
1840,jun,15.4234146341
1840,jul,17.0273170732
1840,aug,15.9919512195
1840,sep,14.3736585366
1840,oct,5.78707317073
1840,nov,4.7456097561
1840,dec,-10.6809756098
1841,jan,-3.13414634146
1841,feb,-5.59048780488
1841,mar,2.99609756098
1841,apr,10.716097561
1841,may,16.4726829268
1841,jun,16.3734146341
1841,jul,17.9273170732
1841,aug,17.5919512195
1841,sep,14.4236585366
1841,oct,11.1370731707
1841,nov,3.3456097561
1841,dec,1.51902439024
1842,jan,-5.78414634146
1842,feb,-7.84048780488
1842,mar,2.99609756098
1842,apr,6.26609756098
1842,may,13.5226829268
1842,jun,16.2234146341
1842,jul,17.7273170732
1842,aug,20.1919512195
1842,sep,13.7736585366
1842,oct,5.78707317073
1842,nov,1.1456097561
1842,dec,-0.0309756097561
1843,jan,-1.13414634146
1843,feb,4.35951219512
1843,mar,1.19609756098
1843,apr,8.31609756098
1843,may,11.7726829268
1843,jun,14.1734146341
1843,jul,17.0773170732
1843,aug,17.6419512195
1843,sep,11.9736585366
1843,oct,8.23707317073
1843,nov,2.0456097561
1843,dec,1.51902439024
1844,jan,-4.08414634146
1844,feb,-2.59048780488
1844,mar,0.846097560976
1844,apr,8.56609756098
1844,may,13.6226829268
1844,jun,16.7734146341
1844,jul,15.7773170732
1844,aug,15.1919512195
1844,sep,14.1236585366
1844,oct,9.98707317073
1844,nov,5.1456097561
1844,dec,-5.03097560976
1845,jan,-0.834146341463
1845,feb,-5.44048780488
1845,mar,-2.50390243902
1845,apr,9.01609756098
1845,may,10.9726829268
1845,jun,17.8734146341
1845,jul,18.2273170732
1845,aug,15.6419512195
1845,sep,12.3736585366
1845,oct,9.43707317073
1845,nov,4.2456097561
1845,dec,0.669024390244
1846,jan,-1.78414634146
1846,feb,0.559512195122
